episode_id,scene_seed,instruction_zh,parsed_instruction_json,normalized_target_label_zh,normalized_target_label_en,target_name,target_type,target_color,target_position_x,target_position_y,target_position_z,candidate_id,action_x,action_y,action_z,yaw,gripper_width,approach_height,center_score,reachability_score,collision_score,height_score,gripper_width_score,yaw_score,baseline_score,selected,success,rgb_path,depth_path,object_states_path,candidate_json_path,error_msg
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,4,0.5108326889170406,0.03535254515916933,0.07,0.0,0.025,0.15,1.0,0.878125182578098,0.95,1.0,1.0,1.0,0.9656250365156196,True,True,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,3,0.5108326889170406,0.005352545159169331,0.07,0.0,0.025,0.15,0.625,0.888125182578098,0.44999999999999996,1.0,1.0,1.0,0.7551250365156197,False,,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,7,0.5408326889170406,0.03535254515916933,0.07,0.0,0.025,0.15,0.6249999999999997,0.8653979098508253,0.44999999999999996,1.0,1.0,1.0,0.7505795819701649,False,,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,5,0.5108326889170406,0.06535254515916933,0.07,0.0,0.025,0.15,0.625,0.868125182578098,0.3943412759984285,1.0,1.0,1.0,0.7399932917153054,False,,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,1,0.48083268891704056,0.03535254515916933,0.07,0.0,0.025,0.15,0.6249999999999997,0.8908524553053707,0.359574494362637,1.0,1.0,1.0,0.7375853899336015,False,,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,10,0.48083268891704056,0.03535254515916933,0.07,0.7853981633974483,0.025,0.15,0.6249999999999997,0.8908524553053707,0.30957449436263706,1.0,1.0,1.0,0.7275853899336016,False,,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,0,0.48083268891704056,0.005352545159169331,0.07,0.0,0.025,0.15,0.4696699141100892,0.9008524553053707,0.44999999999999996,1.0,1.0,1.0,0.7110714652941009,False,,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000076,75,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5108326889170406,0.03535254515916933,0.07,6,0.5408326889170406,0.005352545159169331,0.07,0.0,0.025,0.15,0.4696699141100892,0.8753979098508253,0.44999999999999996,1.0,1.0,1.0,0.7059805562031919,False,,data/grasp_success/raw/episode_000076/rgb.png,data/grasp_success/raw/episode_000076/depth.npy,data/grasp_success/raw/episode_000076/object_states.json,data/grasp_success/raw/episode_000076/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,4,0.39836242643625785,0.10474610407376755,0.05,0.0,0.025,0.15,1.0,0.8314606108675606,0.9497226578076996,1.0,1.0,1.0,0.9562366537350521,True,True,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,5,0.39836242643625785,0.13474610407376755,0.05,0.0,0.025,0.15,0.625,0.8214606108675606,0.44999999999999996,1.0,1.0,1.0,0.7417921221735122,False,,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,1,0.36836242643625783,0.10474610407376755,0.05,0.0,0.025,0.15,0.6249999999999997,0.8187333381402879,0.44999999999999996,1.0,1.0,1.0,0.7412466676280575,False,,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,3,0.39836242643625785,0.07474610407376756,0.05,0.0,0.025,0.15,0.625,0.8414606108675606,0.384823494990832,1.0,1.0,1.0,0.7327568211716786,False,,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,10,0.36836242643625783,0.10474610407376755,0.05,0.7853981633974483,0.025,0.15,0.6249999999999997,0.8187333381402879,0.4,1.0,1.0,1.0,0.7312466676280575,False,,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,7,0.4283624264362579,0.10474610407376755,0.05,0.0,0.025,0.15,0.6249999999999997,0.8441878835948333,0.34371255932842704,1.0,1.0,1.0,0.725080088584652,False,,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,0,0.36836242643625783,0.07474610407376756,0.05,0.0,0.025,0.15,0.4696699141100892,0.8287333381402879,0.44999999999999996,1.0,1.0,1.0,0.6966476418610844,False,,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000077,76,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.39836242643625785,0.10474610407376755,0.05,8,0.4283624264362579,0.13474610407376755,0.05,0.0,0.025,0.15,0.4696699141100892,0.8341878835948333,0.44309701496722476,1.0,1.0,1.0,0.6963579539454384,False,,data/grasp_success/raw/episode_000077/rgb.png,data/grasp_success/raw/episode_000077/depth.npy,data/grasp_success/raw/episode_000077/object_states.json,data/grasp_success/raw/episode_000077/candidates.json,
episode_000078,77,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.3923012507397421,0.1095247355033522,0.05,4,0.3923012507397421,0.1095247355033522,0.05,0.0,0.025,0.15,1.0,0.8272963258531166,0.95,1.0,1.0,1.0,0.9554592651706233,True,True,data/grasp_success/raw/episode_000078/rgb.png,data/grasp_success/raw/episode_000078/depth.npy,data/grasp_success/raw/episode_000078/object_states.json,data/grasp_success/raw/episode_000078/candidates.json,
episode_000078,77,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.3923012507397421,0.1095247355033522,0.05,5,0.3923012507397421,0.1395247355033522,0.05,0.0,0.025,0.15,0.625,0.8172963258531166,0.44999999999999996,1.0,1.0,1.0,0.7409592651706234,False,,data/grasp_success/raw/episode_000078/rgb.png,data/grasp_success/raw/episode_000078/depth.npy,data/grasp_success/raw/episode_000078/object_states.json,data/grasp_success/raw/episode_000078/candidates.json,
episode_000078,77,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.3923012507397421,0.1095247355033522,0.05,1,0.36230125073974206,0.1095247355033522,0.05,0.0,0.025,0.15,0.6249999999999997,0.8145690531258439,0.44999999999999996,1.0,1.0,1.0,0.7404138106251688,False,,data/grasp_success/raw/episode_000078/rgb.png,data/grasp_success/raw/episode_000078/depth.npy,data/grasp_success/raw/episode_000078/object_states.json,data/grasp_success/raw/episode_000078/candidates.json,
episode_000078,77,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.3923012507397421,0.1095247355033522,0.05,3,0.3923012507397421,0.0795247355033522,0.05,0.0,0.025,0.15,0.625,0.8372963258531166,0.4043713660870841,1.0,1.0,1.0,0.7358335383880402,False,,data/grasp_success/raw/episode_000078/rgb.png,data/grasp_success/raw/episode_000078/depth.npy,data/grasp_success/raw/episode_000078/object_states.json,data/grasp_success/raw/episode_000078/candidates.json,
episode_000078,77,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.3923012507397421,0.1095247355033522,0.05,10,0.36230125073974206,0.1095247355033522,0.05,0.7853981633974483,0.025,0.15,0.6249999999999997,0.8145690531258439,0.4,1.0,1.0,1.0,0.7304138106251687,False,,data/grasp_success/raw/episode_000078/rgb.png,data/grasp_success/raw/episode_000078/depth.npy,data/grasp_success/raw/episode_000078/object_states.json,data/grasp_success/raw/episode_000078/candidates.json,
